Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=PTacc&DocType=DS&DocLang=English,//media.digikey.com/photos/Tyco%20Potter%20Brumfield%20Photos/PT28802.jpg,PB728-ND,PT28802,TE Connectivity Potter & Brumfield Relays,RETAINING CLIP METAL 29MM FOR PT,56,0,"0.96000","0","1","PT, SCHRACK","Active","Clip, Hold Down","PT78 Sockets, SCHRACK"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1308242_R10&DocType=DS&DocLang=English,//media.digikey.com/photos/Tyco%20Potter%20Brumfield%20Photos/20C300.jpg,PB791-ND,20C300,TE Connectivity Potter & Brumfield Relays,SPRING RELAY HOLD DOWN DP R10S,93,0,"1.03000","0","1","R10","Active","Clip, Hold Down","R10S Relays"
http://www.crydom.com/en/products/catalog/cp-pluggable-connector.pdf,//media.digikey.com/Photos/Crydom%20Photos/CP202.jpg,CC2257-ND,CP202,Sensata-Crydom,REMOVABLE CONNECTOR,0,0,"2.08000","0","1","-","Active","Connector","DR22 and PM22 Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2900942,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2900942.jpg,277-14788-ND,2900942,Phoenix Contact,RIF-LV-12-24 UC,19,0,"2.73000","0","1","RIF","Active","Module, LED and/or Protection","RIF Series"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=MTacc&DocType=DS&DocLang=English,//media.digikey.com/photos/TE%20Connectivity/7-1393163-6.JPG,PB1495-ND,MTMT00A0,TE Connectivity Potter & Brumfield Relays,RELAY SOCKET PROTECTION MODULE,0,0,"4.06000","0","1","MT, SCHRACK","Active","Module, LED and/or Protection","MT78740 and MT78745 Sockets, SCHRACK"
//media.digikey.com/PDF/Data%20Sheets/Omron%20PDFs/J7KNA-AR_Series.pdf,//media.digikey.com/Photos/Omron%20Auto/J73KN-A-02.JPG,Z5537-ND,J73KN-A-02,Omron Automation and Safety,CONTACT BLCK 0NO2NC FOR J7KNA-AR,7,0,"15.47000","0","1","J7KNA-AR","Active","Auxiliary Contact Block","J7KNA-AR Relays"
-,//media.digikey.com/Photos/Phoenix%20Photos/2981716.jpg,277-7578-ND,2981716,Phoenix Contact,PSR T-BUS DUMMY PLUG,1,52,"21.33000","0","1","-","Active","DIN Rail Connector","-"
http://www.crydom.com/en/products/catalog/id_markers.pdf,//media.digikey.com/Photos/Crydom%20Photos/MFG_CNLN.jpg,CC2182-ND,CNLN,Sensata-Crydom,ID MARKER STRIP 1-10 FOR DRSCN,1,0,"45.80000","0","1","-","Active","Marking - Label, Strips, Tags","Multiple Series"
-,//media.digikey.com/photos/Crydom%20Photos/PS-120.JPG,CC2367-ND,PS120,Sensata-Crydom,POWER SUPPLY FOR LPCV SER 120VAC,4,0,"66.02000","0","1","-","Active","Power Supply","LPCV Series"
http://www.crydom.com/en/products/catalog/drml1-nova22-control-module-load-monitoring.pdf,//media.digikey.com/Photos/Crydom%20Photos/MFG_DRML1.JPG,CC2402-ND,DRML1,Sensata-Crydom,LOAD MONITOR MOD FOR NOVA22 1-50,1,0,"86.67000","0","1","DRML1","Active","Module, Load Monitor","DR22 and PM22, Option V or W"
-,-,2066-095.71-ND,095.71,"Finder Relays, Inc.",RETAINING CLIP 40 & 44 SERIES,100,0,"0.22000","0","1","95","Active","Clip, Hold Down","40, 44 and 86 Series"
-,-,2066-097.71-ND,097.71,"Finder Relays, Inc.",RETAINING CLIP FOR 97.01& 97.02,100,0,"0.22000","0","1","97","Active","Clip, Hold Down","46 and 86 Series"
-,-,2066-094.71-ND,094.71,"Finder Relays, Inc.",METAL RETAINING CLIP,95,0,"0.22000","0","1","94","Active","Clip, Hold Down","55 Series"
-,-,2066-096.71-ND,096.71,"Finder Relays, Inc.",RETAINING CLIP 56.34 SERIES,50,0,"0.22000","0","1","96","Active","Clip, Hold Down","56 and 86 Series"
-,-,2066-094.91.3-ND,094.91.3,"Finder Relays, Inc.",CLIP FOR 94.82.3 & 94.84.3 SCKT,100,0,"0.36000","0","1","94","Active","Clip and Release Lever","55 Series"
-,-,2066-095.01-ND,095.01,"Finder Relays, Inc.",CLIP FOR 95.03 & 95.05 SCKT,100,0,"0.36000","0","1","95","Active","Clip and Release Lever","40, 44 and 86 Series"
-,-,2066-097.01-ND,097.01,"Finder Relays, Inc.",PLASTIC CLIP FOR 97.01& 97.02,89,0,"0.36000","0","1","97","Active","Clip, Hold Down","46 and 86 Series"
-,//media.digikey.com/Photos/Omron%20Auto/PYC-3.JPG,Z11274-ND,PYC-3,Omron Automation and Safety,HOLD DOWN CLIP FOR G2A RELAY,30,28,"0.65000","0","1","G2A","Active","Clip, Hold Down","G2A Series"
-,//media.digikey.com/Photos/Omron%20Auto/PYC-C1.jpg,Z11275-ND,PYC-C1,Omron Automation and Safety,HDB-4 PYF14A CLIP,30,67,"0.66000","0","1","-","Active","Clip, Hold Down","Multiple Series"
https://industrial.omron.us/en/media/LY_Electromechanical_Relay_Datasheet_tcm849-96656.pdf,-,Z11278-ND,PYC-S,Omron Automation and Safety,RELAY HOLD DOWN CLIP FOR LY SER,30,0,"0.67000","0","1","LY","Active","Clip, Hold Down","PYP-1 and PYP-18"
-,-,Z11276-ND,PYC-E1,Omron Automation and Safety,HOLD DOWN CLIP FOR MY RELAY,30,0,"0.69000","0","1","MY","Active","Clip, Hold Down","PYF08A"
http://www.omron.com.au/data_pdf/cat/pyf__s_p2rf-__-s_ds_e_2_5_csm665.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/PYCM-08S.jpg,Z2060-ND,PYCM-08S,Omron Automation and Safety,LEVER SOCKET RELEASE FOR PYF08S,32,179,"0.76000","0","1","-","Active","Clip and Release Lever","PYF08S"
-,-,Z11277-ND,PYC,Omron Automation and Safety,RELAY HOLD DOWN CLIP FOR LY SER,30,70,"0.77000","0","1","LY","Active","Clip, Hold Down","LY Series"
https://www.gavazzionline.com/pdf/RCI-2017-DS.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ZCIK53.jpg,1864-2870-ND,ZCIK53,Carlo Gavazzi Inc.,METAL SPRING FOR ZCI SOCKET,20,0,"0.79000","0","1","RCI","Active","Clip, Hold Down","ZCI Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ZRMK35.jpg,1864-2872-ND,ZRMK35,Carlo Gavazzi Inc.,METAL SPRING FOR ZRM SOCKET,9,0,"0.79000","0","1","RRM","Active","Clip, Hold Down","ZRM Sockets"
-,-,2066-093.60-ND,093.60,"Finder Relays, Inc.",SEPERATOR PLATE 39 SERIES,0,0,"1.15000","0","1","93","Active","Separator Plate","39 Series"
-,//media.digikey.com/Photos/Omron%20Auto/PLC.jpg,Z9912-ND,PLC,Omron Automation and Safety,SOCKET CLIP MK PCB,3,0,"1.44000","0","1","MK","Active","Clip, Hold Down","PL08 and PL11 Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ZRMB35.jpg,1864-2871-ND,ZRMB35,Carlo Gavazzi Inc.,PLASTIC CLIP FOR ZRM SOCKET,20,0,"1.58000","0","1","RRM","Active","Clip, Hold Down","ZRM Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ZRMMOV120.jpg,1864-2886-ND,ZRMMOV120,Carlo Gavazzi Inc.,AUX MOD ZRM SCKT MOV 120VAC/VDC,20,0,"2.38000","0","1","RRM","Active","Module, LED and/or Protection","ZRM Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/ZRMMOV24.JPG,1864-2887-ND,ZRMMOV24,Carlo Gavazzi Inc.,AUX MOD ZRM SCKT MOV 24 VAC/VDC,20,0,"2.38000","0","1","RRM","Active","Module, LED and/or Protection","ZRM Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/ZRMMOV240.JPG,1864-2888-ND,ZRMMOV240,Carlo Gavazzi Inc.,AUX MOD ZRM SCKT MOV 240VAC/VDC,20,0,"2.38000","0","1","RRM","Active","Module, LED and/or Protection","ZRM Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/ZRMRC110240.jpg,1864-2889-ND,ZRMRC110240,Carlo Gavazzi Inc.,AUX MOD ZRM SCKT RC 110-240 VAC,20,0,"2.38000","0","1","RRM","Active","Module, LED and/or Protection","ZRM Sockets"
https://www.gavazzionline.com/pdf/RRM-DS.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/ZRMRC24.JPG,1864-2890-ND,ZRMRC24,Carlo Gavazzi Inc.,AUX MOD ZRM SCKT RC 6-24 VAC,20,0,"2.38000","0","1","RRM","Active","Module, LED and/or Protection","ZRM Sockets"
-,//media.digikey.com/Photos/Omron%20Auto/Y92H-3.JPG,Z11327-ND,Y92H-3,Omron Automation and Safety,CLIP PAIRINGS SOCKET-HOLD-DOWN,15,123,"2.43000","0","1","-","Active","Clip, Hold Down","PYF08 and PYF14 Sockets"
https://industrial.omron.us/en/media/LY_Electromechanical_Relay_Datasheet_tcm849-96656.pdf,//media.digikey.com/Photos/Omron%20Auto/PYC-P2.JPG,Z9922-ND,PYC-P2,Omron Automation and Safety,RELAY HOLD DOWN CLIP FOR LY SER,3,0,"2.45000","0","1","-","Active","Clip, Hold Down","LY and MY Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/H2C_Series.pdf,-,Z11326-ND,Y92H-1,Omron Automation and Safety,CLIP HOLD DOWN FOR PL08/11 SOCKT,10,0,"2.72000","0","1","-","Active","Clip, Hold Down","PL08 and PL11 Sockets"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,//media.digikey.com/photos/Littelfuse%20Photos/P1023-7.JPG,F10623-ND,P1023-7,Littelfuse Inc.,MOUNTING BRACKET .250 HOLE (BM1),10,0,"3.91000","0","1","P1023","Active","Mounting Bracket, Plate","Multiple Series"
https://www.gavazzionline.com/pdf/D411Bq.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/HF.jpg,1864-1133-ND,HF,Carlo Gavazzi Inc.,HOLD DOWN SPRING FOR S411/D411B,17,0,"5.02000","0","1","HF","Active","Clip, Hold Down","D411B and S411 Sockets"
https://www.gavazzionline.com/pdf/ASAT12.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AS-12M%5E2.jpg,1864-1480-ND,AS-12M/2,Carlo Gavazzi Inc.,SURGE ABSORBER UNIT 60-127VAC,7,0,"5.28000","0","1","CGMS","Active","Surge Absorber","CGMS Contactors"
-,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AI-400.jpg,1864-1445-ND,AI-400,Carlo Gavazzi Inc.,INS BARRIER 180-400A,25,0,"5.54000","0","1","CGC","Active","Barrier","CGC-220/400 Contactors"
-,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AI-800.jpg,1864-1446-ND,AI-800,Carlo Gavazzi Inc.,INS BARRIER 600-800A,25,0,"5.54000","0","1","CGC","Active","Barrier","CGC-800 Contactors"
-,//media.digikey.com/photos/Omron%20Auto/P2CMESS.JPG,Z9890-ND,P2CMESS,Omron Automation and Safety,CLIP FOR P2RF-ESS SOCKETS,10,43,"6.65000","0","1","-","Active","Clip and Release Lever","G2R-1-S and G2R-2-S Series"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-1MS-01.jpg,1864-1481-ND,AX-1MS-01,Carlo Gavazzi Inc.,SIDE AUX 1NC MINI SC,10,0,"7.39000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-1MS-10.jpg,1864-1482-ND,AX-1MS-10,Carlo Gavazzi Inc.,SIDE AUX 1NO MINI SC,10,0,"7.39000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/D411Bq.pdf,-,1864-1756-ND,FMD411,Carlo Gavazzi Inc.,DIN-RAIL FOR D411,10,0,"7.92000","0","1","FMD","Active","DIN Rail","-"
-,-,2066-093.48-ND,093.48,"Finder Relays, Inc.",TAGS FOR CEMBRE PRINTER,20,0,"8.05000","0","1","93","Active","Marking - Label, Strips, Tags","39 Series"
-,-,2066-060.48-ND,060.48,"Finder Relays, Inc.",TAGS FOR CEMBRE PRINTER,20,0,"8.16000","0","1","60","Active","Marking - Label, Strips, Tags","22 Series"
-,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GAP9.JPG,1864-1776-ND,GAP9,Carlo Gavazzi Inc.,FRONT SAFETY COVER CC9-150,5,0,"8.45000","0","1","CC","Active","Cover, Safety","CC Contactors"
https://assets.omron.com/m/541b101861257edf/original/H3CR-A-F-G-H-Datasheet.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/Y92P-48GB.jpg,Z929-ND,Y92P-48GB,Omron Automation and Safety,PANEL COVER BLACK FOR H3CR,25,0,"8.83000","0","1","H3CR-G","Active","Cover, Panel","H3CR-G Series"
http://us.idec.com/Common/Download.aspx?d=2280,-,1885-1659-ND,SV9Z-J232S,IDEC,14MM RELAY JUMPER BLUE,0,0,"9.05000","0","1","RV8","Active","Jumper","RV8 Series"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GAP185.JPG,1864-1775-ND,GAP185,Carlo Gavazzi Inc.,FRONT SAFETY COVER CC185-800,5,0,"9.12000","0","1","CC","Active","Cover, Safety","CC Contactors"
http://www.ia.omron.com/data_pdf/cat/g3na_ds_e_12_1_csm165.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/R99-11.JPG,Z2000-ND,R99-11,Omron Automation and Safety,MOUNTING BRACKET FOR G3NA RELAY,5,0,"9.43000","0","1","G3NA","Active","Mounting Bracket, Plate","G3NA-240B and G3NA-440B"
-,-,1864-2693-ND,RCS3-100-1,Carlo Gavazzi Inc.,CABLE 3 X 0.14MM 100CM 1 CONN,4,0,"10.37000","0","1","RC","Active","Cable Assembly","RM1E Series"
https://www.gavazzionline.com/pdf/SSR_Accessories.pdf,-,1864-1143-ND,BBR,Carlo Gavazzi Inc.,SSR PROTECTIVE COVER 1= 25,4,0,"10.82000","0","1","-","Active","Cover, Terminal","RA and RD Series"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/PSC8.jpg,F10643-ND,PSC8,Littelfuse Inc.,RELAY HOLD-DOWN CLIPS(2) 8 PIN,5,0,"11.25000","0","1","PSC","Active","Clip, Hold Down","NDS-8 Socket"
https://www.gavazzionline.com/pdf/SSR_Accessories.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/BBR-S.jpg,1864-1491-ND,BBR-S,Carlo Gavazzi Inc.,SSR PROTECTIVE COVER,10,0,"11.27000","0","1","-","Active","Cover, Terminal","RA and RD Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/J7KN_DS.pdf,//media.digikey.com/Photos/Omron%20Auto/J73KN-B-10.JPG,Z8159-ND,J73KN-B-10,Omron Automation and Safety,CONTACTS AUX 1NO FRONT MOUNTING,9,0,"11.59000","0","1","J7KN","Active","Auxiliary Contact Block","J7KN Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-2MS-02.jpg,1864-1483-ND,AX-2MS-02,Carlo Gavazzi Inc.,FRNT AUX 2NC MINI SC,10,0,"12.13000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-2MS-20.jpg,1864-1485-ND,AX-2MS-20,Carlo Gavazzi Inc.,FRNT AUX 2NO MINI SC,10,0,"12.13000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-2MS-11.jpg,1864-1484-ND,AX-2MS-11,Carlo Gavazzi Inc.,FRNT AUX 1NO1NC MINI SC,8,0,"12.13000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
http://www.altechcorp.com/PDFS/Contactors_MC.pdf,//media.digikey.com/Photos/Altech-Corporation/UZ-32.jpg,1920-1944-ND,UZ-32,Altech Corporation,MC MOUNTING BASE OVERLOAD RELAY,6,0,"12.72000","0","1","MC","Active","Mounting Base","MT-32 Overload Relay"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/J7KN_DS.pdf,-,Z8258-ND,J73KN-B-01,Omron Automation and Safety,CONTACTS AUX 1NC FRONT MOUNTING,14,0,"12.87000","0","1","J7KN","Active","Auxiliary Contact Block","J7KN Contactors"
-,-,1864-1611-ND,CI-18,Carlo Gavazzi Inc.,DPC MECH INTERLOCK 3POLE,0,0,"13.56000","0","1","-","Active","Mechanical Interlock","-"
https://www.gavazzionline.com/pdf/SSR_Accessories.pdf,-,1864-1212-ND,RHS00,Carlo Gavazzi Inc.,SSR DIN-MOUNT ADAPTER PLATE,15,0,"14.11000","0","1","RHS","Active","Adapter Plate","Multiple Series"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-4MS-04.jpg,1864-1486-ND,AX-4MS-04,Carlo Gavazzi Inc.,FRNT AUX 4NC MINI SC,12,0,"14.60000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-4MS-13.jpg,1864-1487-ND,AX-4MS-13,Carlo Gavazzi Inc.,FRNT AUX 1NO3NC MINI SC,10,0,"14.60000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AX-4MS-22.JPG,1864-1488-ND,AX-4MS-22,Carlo Gavazzi Inc.,FRNT AUX 2NO2NC MINI SC,10,0,"14.60000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/AX-4MS-31.jpg,1864-1489-ND,AX-4MS-31,Carlo Gavazzi Inc.,FRNT AUX 3NO1NC MINI SC,10,0,"14.60000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.gavazzionline.com/pdf/AX14.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/AX-4MS-40.jpg,1864-1490-ND,AX-4MS-40,Carlo Gavazzi Inc.,FRNT AUX 4NO MINI SC,10,0,"14.60000","0","1","CGMS","Active","Auxiliary Contact Block","CGMS Contactors"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=MTacc&DocType=DS&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/MTML0024.jpg,PB2989-ND,MTML0024,TE Connectivity Potter & Brumfield Relays,LED MODULE RED 24VAC/DC,20,0,"14.78000","0","1","MT, SCHRACK","Active","Module, LED and/or Protection","MT78740 and MT78745 Sockets, SCHRACK"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2466-ND,GUS12,Carlo Gavazzi Inc.,VARISTOR 100-125VAC/DC,15,0,"14.85000","0","1","CC","Active","Surge Absorber","CC Contactors"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2465-ND,GUS11,Carlo Gavazzi Inc.,VARISTOR 24-48VAC/DC,8,0,"14.85000","0","1","CC","Active","Surge Absorber","CC Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,-,1864-2476-ND,GUZ32S,Carlo Gavazzi Inc.,SEPARATE MOUNT FOR GT32S,7,0,"14.85000","0","1","GT","Active","Mounting Adapter","GT Series"
https://www.gavazzionline.com/pdf/GDA_adapters.pdf,-,1864-1819-ND,GDA22HA,Carlo Gavazzi Inc.,CC9-22A TO GMS-32H ADAPTER,5,0,"14.99000","0","1","-","Active","Adapter","CC Contactors"
https://www.gavazzionline.com/pdf/ContactorBrochureCCseries.pdf,-,1864-1820-ND,GDA22HD,Carlo Gavazzi Inc.,CC9-22D TO GMS-32H ADAPTER,5,0,"14.99000","0","1","-","Active","Adapter","CC Contactors"
https://www.gavazzionline.com/pdf/ContactorBrochureCCseries.pdf,-,1864-1821-ND,GDA22SA,Carlo Gavazzi Inc.,CC9-22A TO GMS-32S ADAPTER,5,0,"14.99000","0","1","-","Active","Adapter","CC Contactors"
https://www.gavazzionline.com/pdf/ContactorBrochureCCseries.pdf,-,1864-1822-ND,GDA22SD,Carlo Gavazzi Inc.,CC9-22D TO GMS-32S ADAPTER,5,0,"14.99000","0","1","-","Active","Adapter","CC Contactors"
-,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUA2-11.JPG,1864-2457-ND,GUA2-20,Carlo Gavazzi Inc.,FRONT AUX 2NO CC9-185A,10,0,"15.48000","0","1","CC","Active","Auxiliary Contact Block","CC Contactors"
-,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUA2-11.JPG,1864-2456-ND,GUA2-11,Carlo Gavazzi Inc.,FRONT AUX 1NO1NC CC9-185A,9,0,"15.48000","0","1","CC","Active","Auxiliary Contact Block","CC Contactors"
https://www.gavazzionline.com/pdf/ManMotStarters.pdf,-,1864-1815-ND,GDA16HA,Carlo Gavazzi Inc.,CGMS6A-12A TO GMS-32H ADAPT,5,0,"16.09000","0","1","-","Active","Adapter","CGMS Contactors"
https://www.gavazzionline.com/pdf/ManMotStarters.pdf,-,1864-1816-ND,GDA16HD,Carlo Gavazzi Inc.,CGMS6D-12D TO GMS-32H ADAPT,5,0,"16.09000","0","1","-","Active","Adapter","CGMS Contactors"
https://www.gavazzionline.com/pdf/ManMotStarters.pdf,-,1864-1817-ND,GDA16SA,Carlo Gavazzi Inc.,CGMS6A-12A TO GMS-32S ADAPT,5,0,"16.09000","0","1","-","Active","Adapter","CGMS Contactors"
https://www.gavazzionline.com/pdf/ManMotStarters.pdf,-,1864-1818-ND,GDA16SD,Carlo Gavazzi Inc.,CGMS6D-12D TO GMS-32S ADAPT,5,0,"16.09000","0","1","-","Active","Adapter","CGMS Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUZ63L.JPG,1864-2477-ND,GUZ63L,Carlo Gavazzi Inc.,SEPARATE MOUNT FOR GT63L,10,0,"16.72000","0","1","GT","Active","Mounting Adapter","GT Series"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUZ63S.jpg,1864-2478-ND,GUZ63S,Carlo Gavazzi Inc.,SEPARATE MOUNT FOR GT63S,9,0,"16.72000","0","1","GT","Active","Mounting Adapter","GT Series"
https://www.gavazzionline.com/pdf/GUA_aux_contacts.pdf,-,1864-2454-ND,GUA1,Carlo Gavazzi Inc.,SIDE AUX 1NO1NC 9-95A,6,0,"16.72000","0","1","GC","Active","Auxiliary Contact Block","GC Contactors"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/PSCRB8.jpg,F10644-ND,PSCRB8,Littelfuse Inc.,RELAY HOLD-DWN BRACKETS(2) 8 PIN,9,0,"17.19000","0","1","PSC","Active","Clip, Hold Down","P1011-6 Socket"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/PSC11.jpg,F10642-ND,PSC11,Littelfuse Inc.,RELAY HOLD-DOWN CLIPS(2) 11 PIN,10,0,"17.66000","0","1","PSC","Active","Clip, Hold Down","NDS-11 Socket"
https://www.gavazzionline.com/pdf/RK(100616)eng.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/RCK2-100-1.jpg,1864-2683-ND,RCK2-100-1,Carlo Gavazzi Inc.,RK CABLE 2 X 0.14MM 100CM 1 CON,5,0,"18.61000","0","1","RC","Active","Cable Assembly","RK Series"
https://www.gavazzionline.com/pdf/RK(100616)eng.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/RCK4-100-1.jpg,1864-2684-ND,RCK4-100-1,Carlo Gavazzi Inc.,RK CABLE 4 X 0.14MM 100CM 1 CON,5,0,"18.61000","0","1","RC","Active","Cable Assembly","RK Series"
-,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/AR-12MW.jpg,1864-1479-ND,AR-12MW,Carlo Gavazzi Inc.,INTERLOCK KIT W/WIRE,2,0,"19.44000","0","1","CGMS","Active","Mechanical Interlock","CGMS Contactors"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2469-ND,GUS4,Carlo Gavazzi Inc.,VARISTOR+RC 24-48VDC,20,0,"19.55000","0","1","CC","Active","Surge Absorber","CC Contactors"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2464-ND,GUS1,Carlo Gavazzi Inc.,VARISTOR+RC 24-48VAC,10,0,"19.55000","0","1","CC","Active","Surge Absorber","CC Contactors"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2468-ND,GUS3,Carlo Gavazzi Inc.,VARISTOR+RC 200-240VAC,10,0,"19.55000","0","1","CC","Active","Surge Absorber","CC Contactors"
https://www.gavazzionline.com/pdf/GUS_suppressor.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GUS4.jpg,1864-2467-ND,GUS2,Carlo Gavazzi Inc.,VARISTOR+RC 100-125VAC,6,0,"19.55000","0","1","CC","Active","Surge Absorber","CC Contactors"
-,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUW12.jpg,1864-2470-ND,GUW12,Carlo Gavazzi Inc.,LINKS FOR REV CONT 12A,10,0,"20.30000","0","1","CC","Active","Reversing Jumper","CC Contactors"
-,//media.digikey.com/Photos/Omron%20Auto/G78-16-E.JPG,Z9517-ND,G78-16-E,Omron Automation and Safety,SHORTING BAR-G70A-16A,1,0,"20.42000","0","1","µSerDes™","Active","Shorting Bar","-"
https://www.gavazzionline.com/pdf/GDA_adapters.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GDA63A.JPG,1864-1823-ND,GDA63A,Carlo Gavazzi Inc.,GC35-63 AC TO GMS-63 ADAPTER,5,0,"20.43000","0","1","-","Active","Adapter","GC Contactors"
