Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2173470&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/2173470-1.JPG,A107380-ND,2173470-1,TE Connectivity AMP Connectors,HOLDER LED SOCKET SOLDERLESS,2879,0,"1.11000","0","1","LUMAWISE","Active","Socket","LUXEON K High Efficiency Arrays"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2213678&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/MFG_2213678-5.jpg,A124445-ND,2213678-5,TE Connectivity AMP Connectors,Z35 MINI LED HOLDER 13.5*13.5MM,2847,0,"2.12000","0","1","LUMAWISE","Active","LED - Holder","BridgeLux H6, Citizen CLL020, CLL022, CLU700, Panasonic C14, C15, Seoul SDW, Tridonic SLE-G5-LES11, SLE-G5-LES6"
https://www.molex.com/pdm_docs/sd/1804160104_sd.pdf,//media.digikey.com/Photos/Molex/1804160104.jpg,WM9375-ND,1804160104,Molex,CITIZEN CLL040 HEAT STAKE VERS,2569,0,"2.22000","0","1","-","Active","LED - Holder","Citizen CL-L040"
https://cdn-shop.adafruit.com/datasheets/KWB-R7323W-1W.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1622.jpg,1528-2423-ND,1622,Adafruit Industries LLC,WHITE LED BACKLIGHT MODULE - MED,213,0,"2.50000","0","1","-","Active","Display - Backlight","LCD Display"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2154874&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/6-2154874-4.JPG,A107370-ND,6-2154874-4,TE Connectivity AMP Connectors,1 PC LED SOCKET CITIZEN CLL050,2094,0,"2.79000","0","1","LUMAWISE","Active","Socket","Citizen CL-L050"
https://vcclite.com/wp-content/uploads/wpallimport/files/files/CNXCRev2.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_C_X_4_1.jpg,CNX_C_X_4_1_04-ND,CNX_C_X_4_1_04,Visual Communications Company - VCC,LED CONN CBL ASSY 5MM,481,0,"2.95000","0","1","CNX C","Active","LED - Cable Assembly","T-1 3/4 LED"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2176_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/2176.jpg,1528-1397-ND,2176,Adafruit Industries LLC,5MM LED HOLDER PACK OF 5 NARROW,166,0,"2.95000","0","1","-","Active","Holder","5mm LEDs"
https://cdn-shop.adafruit.com/datasheets/KWB-R8445W-1W.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_1621.jpg,1528-1790-ND,1621,Adafruit Industries LLC,WHITE LED BACKLIGHT MODULE - LAR,127,0,"2.95000","0","1","-","Active","Display - Backlight","LCD Display"
http://vcclite.com/_pdf/CNXD-5mm-tri-lead-connector-drawing.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_D_X_4_6_08.jpg,CNX_D_X_4_6_08-ND,CNX_D_X_4_6_08,Visual Communications Company - VCC,LED CONN CBL ASSY 5MM 3LD,535,0,"2.98000","0","1","CNX D","Active","LED - Cable Assembly","5mm, T-1 3/4 LED"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2213130&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/2213130-2.JPG,A107439-ND,2213130-2,TE Connectivity AMP Connectors,Z50 LED HOLDER ZHAGA PROFILE SH,304,0,"3.06000","0","1","LUMAWISE","Active","LED - Holder","Sharp Mega Zenigata"
http://www.vcclite.com/_pdf/cnx4401.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_440_X02_4_1.jpg,CNX_440_X02_4_1_08-ND,CNX_440_X02_4_1_08,Visual Communications Company - VCC,LED CBL ASSY 5MM 2WIRE WH/BLK 8"",192,0,"3.26000","0","1","CNX 440","Active","LED - Cable Assembly","T-1 3/4 LED"
https://vcclite.com/wp-content/uploads/wpallimport/files/files/3062%20Series%20Relampable%20Incandescent%20Indicator%20Light.pdf,//media.digikey.com/photos/Visual%20Communications%20Company%20VCC/3062.jpg,LS4200-ND,3062,Visual Communications Company - VCC,LAMP SOCKET FOR T2 1/2"" HOLE,154,0,"3.30000","0","1","3062","Active","LED or Lamps - Socket with Contacts","T-2 Slide Based Lamps"
http://vcclite.com/_pdf/CNXB-3mm-bi-lead-connector-drawing.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_B_E_4_1.jpg,CNX_B_E_4_1_12-ND,CNX_B_E_4_1_12,Visual Communications Company - VCC,LED CONN CBL ASSY 3MM,225,0,"3.40000","0","1","CNX B","Active","LED - Cable Assembly","T-1 LED"
https://vcclite.com/wp-content/uploads/wpallimport/files/files/CNXCRev2.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_C_X_4_1.jpg,CNX_C_X_4_1_12-ND,CNX_C_X_4_1_12,Visual Communications Company - VCC,LED CONN CBL ASSY 5MM,197,0,"3.40000","0","1","CNX C","Active","LED - Cable Assembly","T-1 3/4 LED"
http://www.vcclite.com/_pdf/cnx4401.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_440_X02_4_1.jpg,CNX_440_X02_4_1_24-ND,CNX_440_X02_4_1_24,Visual Communications Company - VCC,LED CBL ASSY 5MM 2WIRE WH/BK 24"",189,0,"3.85000","0","1","CNX 440","Active","LED - Cable Assembly","T-1 3/4 LED"
//media.digikey.com/pdf/Data%20Sheets/RAFI%20PDF's/1.90060.0030000.pdf,//media.digikey.com/photos/RAFI%20USA/1.90060.0030000.JPG,1715-1383-ND,1.90060.0030000,RAFI USA,FILAMENT BULB,170,0,"4.11000","0","1","-","Active","Base","-"
http://www.vcclite.com/_pdf/cnx4401.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/CNX_440_E02_4_1_08.jpg,CNX_440_E02_4_1_08-ND,CNX_440_E02_4_1_08,Visual Communications Company - VCC,LED CBL ASSY 5MM 2WIRE WH/BLK 8"",1010,0,"4.61000","0","1","CNX 440","Active","LED - Cable Assembly","T-1 3/4 LED"
