Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18378.JPG,1102-1568-ND,18378,Vicor Corporation,INMATE MAXI/MINI IN SL BOB,2506,0,"13.51000","0","1","InMate","Active","Socket","VICOR Maxi, Mini-Sized Modules"
http://asp.vicorpower.com/CADPDF/FUX9EX.PDF,//media.digikey.com/Photos/Vicor%20Corporation/18380.jpg,1102-1570-ND,18380,Vicor Corporation,INMATE MICRO IN SL BOB,5131,0,"13.57000","0","1","InMate","Active","Socket","VICOR Micro-Sized Modules"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-f&fc-series.pdf,//media.digikey.com/Photos/Bel%20Photos/F4804A-RG.JPG,179-2715-2-ND,F4804A-RG,Bel Power Solutions,DC-DC CONV INP FILTER 4A SMD,200,0,"13.69900","0","100","F","Active","Input EMI Filter","DC DC Converters"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-f&fc-series.pdf,//media.digikey.com/Photos/Bel%20Photos/F4804A-RG.JPG,179-2715-1-ND,F4804A-RG,Bel Power Solutions,DC-DC CONV INP FILTER 4A SMD,300,0,"16.39000","0","1","F","Active","Input EMI Filter","DC DC Converters"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-f&fc-series.pdf,//media.digikey.com/Photos/Bel%20Photos/F4804A-RG.JPG,179-2715-6-ND,F4804A-RG,Bel Power Solutions,DC-DC CONV INP FILTER 4A SMD,300,0,"Digi-Reel","0","1","F","Active","Input EMI Filter","DC DC Converters"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18379.jpg,1102-1569-ND,18379,Vicor Corporation,INMATE MAXI/MINI IN LL BOB,3397,0,"14.39000","0","1","InMate","Active","Socket","VICOR Maxi, Mini-Sized Modules"
http://asp.vicorpower.com/CADPDF/FUX9EX.PDF,//media.digikey.com/Photos/Vicor%20Corporation/18381.jpg,1102-1571-ND,18381,Vicor Corporation,INMATE MICRO IN LL BOB,2101,0,"14.47000","0","1","InMate","Active","Socket","VICOR Micro-Sized Modules"
-,//media.digikey.com/Photos/Vicor%20Corporation/32006.jpg,1102-1614-ND,32006,Vicor Corporation,CM CHOKE 1.3MH,537,0,"14.66000","0","1","-","Active","Inductor","VICOR ARM, ENMods™"
http://asp.vicorpower.com/CADPDF/FUX9ET.PDF,//media.digikey.com/Photos/Vicor%20Corporation/21539.JPG,1102-1581-ND,21539,Vicor Corporation,INMATE MAXI/MINI IN XL BOB,402,0,"15.89000","0","1","InMate","Active","Socket","VICOR MAXI-Sized Modules"
http://asp.vicorpower.com/CADPDF/Q6T45G.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30719.jpg,1102-1606-ND,30719,Vicor Corporation,HEATSINK MICRO 0.4"" THRU/LONG,853,0,"16.40000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/G5IM9L.PDF,//media.digikey.com/Photos/Vicor%20Corporation/31742.jpg,1102-1612-ND,31742,Vicor Corporation,CHOKE 7A - 3000UH,2206,0,"16.68000","0","1","-","Active","Inductor","VICOR Maxi, Mini, Micro, VI-200S, VI-J00 Modules"
http://asp.vicorpower.com/CADPDF/G5IM9L.PDF,//media.digikey.com/Photos/Vicor%20Corporation/31743.JPG,1102-1613-ND,31743,Vicor Corporation,CHOKE 12A - 1000UH,668,0,"16.68000","0","1","-","Active","Inductor","VICOR Maxi, Mini, Micro, VI-200S, VI-J00 Modules"
http://asp.vicorpower.com/CADPDF/XPT73Q.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30190.jpg,1102-1597-ND,30190,Vicor Corporation,HEAT SINK MICRO 0.9"" THRD/LONG,808,0,"17.48000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/FUX9EY.PDF,//media.digikey.com/Photos/Vicor%20Corporation/18390.jpg,1102-1573-ND,18390,Vicor Corporation,INMATE MINI OUT SL BOB,1819,0,"18.08000","0","1","InMate","Active","Socket","VICOR Mini-Sized Modules"
http://asp.vicorpower.com/CADPDF/Q6T45B.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30181.JPG,1102-1593-ND,30181,Vicor Corporation,HEATSINK MAXI 0.9"" THRU/LONG,1930,0,"18.27000","0","1","-","Active","Heat Sink","VICOR MAXI-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_qpi12L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1079-5-ND,QPI-12LZ,Vicor Corporation,EMI FILTER VI CHIP 48V 7A LGA,529,0,"18.71000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://asp.vicorpower.com/CADPDF/FUX9EY.PDF,//media.digikey.com/Photos/Vicor%20Corporation/18391.jpg,1102-1574-ND,18391,Vicor Corporation,INMATE MINI OUT LL BOB,2039,0,"18.92000","0","1","InMate","Active","Socket","VICOR Mini-Sized Modules"
http://asp.vicorpower.com/CADPDF/FUX9ET.PDF,//media.digikey.com/Photos/Vicor%20Corporation/18389.jpg,1102-1572-ND,18389,Vicor Corporation,INMATE MAXI OUT LL BOB,1785,0,"18.92000","0","1","InMate","Active","Socket","VICOR MAXI-Sized Modules"
http://asp.vicorpower.com/CADPDF/FUX9ET.PDF,//media.digikey.com/Photos/Vicor%20Corporation/21543.jpg,1102-1583-ND,21543,Vicor Corporation,INMATE MAXI OUT XL BOB,1640,0,"19.08000","0","1","InMate","Active","Socket","VICOR MAXI-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_qpi12L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1098-5-ND,QPI-12LZ-01,Vicor Corporation,EMI FILTER VI CHIP 48V 7A LGA,711,0,"19.36000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://www.vicorpower.com/documents/datasheets/Picor/ds_qpi11L.pdf,//media.digikey.com/photos/Vicor%20Corporation/QPI-11LZ.jpg,1102-1097-5-ND,QPI-11LZ,Vicor Corporation,EMI FILTER VI CHIP 50V 7A LGA,667,0,"20.74000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://www.vicorpower.com/documents/datasheets/Picor/ds_qpi11L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1096-5-ND,QPI-11LZ-01,Vicor Corporation,EMI FILTER VI CHIP 50V 7A LGA,1435,0,"21.43000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://asp.vicorpower.com/CADPDF/CT10TQ.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30269.jpg,1102-1604-ND,30269,Vicor Corporation,HEAT SINK MINI 0.9"" THRD/TRANS,523,0,"23.00000","0","1","-","Active","Heat Sink","VICOR Mini-Sized Modules"
http://asp.vicorpower.com/CADPDF/CT10TS.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30724.jpg,1102-1608-ND,30724,Vicor Corporation,HEATSINK MINI 0.9"" THRU/TRANS,487,0,"23.11000","0","1","-","Active","Heat Sink","VICOR Mini-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_qpo1L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1084-5-ND,QPO-1LZ,Vicor Corporation,3-30V 10A OUT RIPPLE ATTENUATOR,885,0,"26.70000","0","1","Picor® QuietPower®","Active","Output Ripple Attenuator","DC DC Converters"
http://asp.vicorpower.com/CADPDF/Q6T45F.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30718.JPG,1102-1605-ND,30718,Vicor Corporation,HEATSINK MAXI 0.4"" THRU/LONG,386,0,"26.77000","0","1","-","Active","Heat Sink","VICOR MAXI-Sized Modules"
http://asp.vicorpower.com/CADPDF/34VWJ7.PDF,//media.digikey.com/Photos/Vicor%20Corporation/32435.JPG,1102-5379-ND,32435,Vicor Corporation,FULL PUSH-PIN BK 0.094"" 100/BAG,471,0,"31.16000","0","1","-","Active","Push Pin","VI Chip® Modules"
http://cdn.vicorpower.com/documents/applications_manual/15surface_mount.pdf,//media.digikey.com/Photos/Vicor%20Corporation/22103.jpg,1102-1585-ND,22103,Vicor Corporation,SURFMATE MICRO INPUT,509,0,"31.65000","0","1","SurfMate","Active","Socket","VICOR Micro-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/15surface_mount.pdf,//media.digikey.com/Photos/Vicor%20Corporation/22102.jpg,1102-1584-ND,22102,Vicor Corporation,SURFMATE MINI OUT,488,0,"32.63000","0","1","SurfMate","Active","Socket","VICOR Mini-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/15surface_mount.pdf,//media.digikey.com/Photos/Vicor%20Corporation/22100.jpg,1102-1633-ND,22100,Vicor Corporation,SURFMATE INPUT SOCKET,541,0,"33.23000","0","1","SurfMate","Active","Socket","VICOR Maxi, Mini-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_qpi5L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1081-5-ND,QPI-5LZ,Vicor Corporation,FILTER 24V 14A ACTIVE EMI,1073,0,"33.30000","0","1","Picor® QuietPower®","Active","Input EMI Filter","DC DC Converters"
http://asp.vicorpower.com/CADPDF/XBTMIK.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30723.jpg,1102-1607-ND,30723,Vicor Corporation,HEATSINK MAXI 0.9"" THRU/TRANS,444,0,"33.35000","0","1","-","Active","Heat Sink","VICOR MAXI-Sized Modules"
http://www.vicorpower.com/documents/datasheets/Picor/ds_qpi3L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-5731-ND,QPI-3LZ,Vicor Corporation,24V 7A ACTIVE EMI FILTER,597,0,"38.34000","0","1","Picor® QuietPower®","Active","Input EMI Filter","DC DC Converters"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_qpi5L.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1099-5-ND,QPI-5LZ-01,Vicor Corporation,EMI FILTER 24V 14A ACTIVE EMI,403,0,"38.40000","0","1","Picor® QuietPower®","Active","Input EMI Filter","DC DC Converters"
http://asp.vicorpower.com/CADPDF/0WL3XN.PDF,//media.digikey.com/photos/Vicor%20Corporation/20265.JPG,1102-1632-ND,20265,Vicor Corporation,THERMAL PAD FOR MICRORAM 1=10PCS,1857,0,"38.61000","0","1","ThermMate","Active","Thermal Pads","VICOR Maxi, Mini, Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/0WL3XM.PDF,//media.digikey.com/Photos/Vicor%20Corporation/20264.JPG,1102-1578-ND,20264,Vicor Corporation,THERMMATE MINI 1=10PCS,802,0,"43.30000","0","1","ThermMate","Active","Thermal Pads","VICOR Mini-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/15surface_mount.pdf,//media.digikey.com/Photos/Vicor%20Corporation/22104.jpg,1102-1586-ND,22104,Vicor Corporation,SURFMATE MICRO OUTPUT,257,0,"49.84000","0","1","SurfMate","Active","Socket","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/0WL3XL.PDF,//media.digikey.com/Photos/Vicor%20Corporation/20263.jpg,1102-1631-ND,20263,Vicor Corporation,THERM PAD FOR MAXI 1=10,590,0,"51.54000","0","1","ThermMate","Active","Thermal Pads","VICOR Maxi, Mini, Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/4MMTSH.PDF,//media.digikey.com/Photos/Vicor%20Corporation/20266.jpg,1102-1579-ND,20266,Vicor Corporation,THERMMATE VI-200 1=10PCS,152,0,"54.13000","0","1","ThermMate","Active","Thermal Pads","VICOR VI-200S-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_mqpi-18.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_QPI-11LZ-01.jpg,1102-1075-5-ND,MQPI-18LP,Vicor Corporation,FILTER 28V 7A QPI LGA,903,0,"62.31000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://cdn.vicorpower.com/documents/datasheets/Picor/ds_mqpi-18.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MG_MQPI-18LP-01.JPG,1102-1093-5-ND,MQPI-18LP-01,Vicor Corporation,FILTER 28V 7A QPI,1959,0,"69.65000","0","1","Picor® QuietPower®","Active","Input EMI Filter","VICOR V-I Chip™ DC DC Converters"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18372.jpg,1102-1630-ND,18372,Vicor Corporation,INMATE SOCKET MICRO SET 5IN/5OUT,181,0,"86.05000","0","1","InMate","Active","Socket","VICOR Micro-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18368.jpg,1102-1566-ND,18368,Vicor Corporation,INMATE MINI SL BOB 5 1=10PCS,305,0,"109.00000","0","1","InMate","Active","Socket","VICOR Mini-Sized Modules"
http://cdn.vicorpower.com/documents/datasheets/ds_vi-ram.pdf,//media.digikey.com/Photos/Vicor%20Corporation/VI-RAM-C1.jpg,1102-1497-ND,VI-RAM-C1,Vicor Corporation,VI-RAM RIPPLE ATTENUATOR MODULE,96,0,"110.76000","0","1","VI-RAM™, VE-RAM™","Active","Output Ripple Attenuator","VICOR VI-200, VI-J00, FlatPACs, ComPACS, MegaMods"
http://www.vicorpower.com/documents/datasheets/Picor/ds_microram.pdf,//media.digikey.com/Photos/Vicor%20Corporation/URAM2C21.jpg,1102-1495-ND,URAM2C21,Vicor Corporation,URAM OUTPUT ATTENUATION MODULE,140,0,"115.91000","0","1","MicroRAM™","Active","Output Ripple Attenuator","VICOR VI-200, VI-J00, Maxi, Mini, Micro"
http://www.vicorpower.com/documents/applications_manual/fas_trak_apps_manual.pdf,//media.digikey.com/Photos/Vicor%20Corporation/URAM3C21.jpg,1102-1494-ND,URAM3C21,Vicor Corporation,URAM OUTPUT ATTENUATION MODULE,151,0,"116.54000","0","1","MicroRAM™","Active","Output Ripple Attenuator","VICOR VI-200, VI-J00, Maxi, Mini, Micro"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18365.jpg,1102-1629-ND,18365,Vicor Corporation,SOCKET KIT,137,0,"117.98000","0","1","InMate","Active","Socket","VICOR MAXI-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18364.jpg,1102-1628-ND,18364,Vicor Corporation,INMATE SOCKET MAXI 5IN/5OUT SET,301,0,"119.68000","0","1","InMate","Active","Socket","VICOR MAXI-Sized Modules"
http://cdn.vicorpower.com/documents/applications_manual/16through-hole_socket.pdf,//media.digikey.com/Photos/Vicor%20Corporation/18369.JPG,1102-1567-ND,18369,Vicor Corporation,INMATE MINI LL BOB 5 SETS,346,0,"123.91000","0","1","InMate","Active","Socket","VICOR Mini-Sized Modules"
http://www.vicorpower.com/documents/datasheets/ds_AIM1714xB6MC7D5yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_VIA-AIM-Series.jpg,1102-5499-ND,AIM1714BB6MC7D5T04,Vicor Corporation,EMI FILTER AND SINGLE PHASE AC R,174,0,"124.80000","0","1","VIA AIM™","Active","Single Phase AC Input Module","VICOR VIA PFM™ Power Supplies"
http://www.vicorpower.com/documents/datasheets/ds_M-FIAM5B.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_M-FIAM5BH21.jpg,1102-5824-ND,M-FIAM5BH21,Vicor Corporation,MIL-COTS FILTER INPUT ATTEN MOD,107,0,"205.85000","0","1","-","Active","Attenuator","VICOR Maxi, Mini, Micro-Sized Modules"
https://www.us.tdk-lambda.com/ftp/specs/dfn51120.pdf,//media.digikey.com/Photos/TDK%20Photos/DFN51120.jpg,285-1995-ND,DFN51120,TDK-Lambda Americas Inc.,RESISTOR THERMAL FUSE - PFE1000,5002,0,"1.52000","0","1","-","Active","Thermal Fuse Resistor","PFE1000F"
-,-,1102-6041-ND,01000,Vicor Corporation,CAP FILM 4700PF 250VAC RADIAL,1261,0,"2.52000","0","1","-","Active","Capacitor","Maxi, Mini, Micro Family DC DC Converters"
https://www.tracopower.com/products/thl10.pdf,//media.digikey.com/photos/Traco-Power-North-America/THL-HS1.jpg,1951-1275-ND,THL-HS1,Traco Power,HEAT SINK FOR THL10WI/20 PWR SUP,821,0,"2.90000","0","1","THL 25","Active","Heat Sink","THL10WI, THL20WI Series Power Supplies"
-,//media.digikey.com/Photos/Vicor%20Corporation/16495.jpg,1102-1560-ND,16495,Vicor Corporation,THERMOPAD MICRO,648,0,"3.61000","0","1","ThermMate","Active","Thermal Pads","VICOR Micro-Sized Modules"
https://www.tracopower.com/products/thl10.pdf,//media.digikey.com/Photos/Traco-Power-North-America/MFG_THN-HS1.jpg,1951-1360-ND,THN-HS1,Traco Power,HEAT SINK FOR THN15/15WI/N20 PWR,184,0,"4.60000","0","1","-","Active","Heat Sink","THN15, THN15WI, THN20, THN20WI Series Power Supplies"
-,//media.digikey.com/Photos/Traco-Power-North-America/MFG_TEN-HS1.jpg,1951-1072-ND,TEN-HS1,Traco Power,HEAT SINK FOR TEN15/20W PWR SUP,102,0,"4.80000","0","1","-","Active","Heat Sink","TEN15, TEN20WIN, TEN30, TEN30WIN Series Power Supplies"
-,//media.digikey.com/Photos/Vicor%20Corporation/01777.jpg,1102-1557-ND,01777,Vicor Corporation,THERMAL PADS VI-200S,724,0,"5.55000","0","1","ThermMate","Active","Thermal Pads","VICOR VI-200S-Sized Modules"
http://asp.vicorpower.com/CADPDF/NG6SIS.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30141.jpg,1102-1634-ND,30141,Vicor Corporation,MICRO SHIELD F/SLOTTED BASEPLATE,511,0,"7.12000","0","1","-","Active","Shield","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/SVQ9XH.PDF,//media.digikey.com/Photos/Vicor%20Corporation/34072.JPG,1102-5369-ND,34072,Vicor Corporation,FULL 11MM TALL CROSS FLOW PINS,328,0,"7.33000","0","1","-","Active","Heat Sink","VI Chip® Modules"
-,//media.digikey.com/Photos/Vicor%20Corporation/32497.jpg,1102-1618-ND,32497,Vicor Corporation,DIFFERENTIAL OUTPUT INDUCTOR,416,0,"7.59000","0","1","-","Active","Inductor","VICOR Maxi, Mini, Micro, VI-200S, VI-J00 Modules"
http://asp.vicorpower.com/CADPDF/UDPNUB.PDF,//media.digikey.com/Photos/Vicor%20Corporation/37052-601.jpg,1102-1626-ND,37052-601,Vicor Corporation,INDUCTOR COMMON MODE 600UH 10A,272,0,"8.33000","0","1","-","Active","Inductor","VICOR VI Brick®"
http://asp.vicorpower.com/CADPDF/SVQ9XI.PDF,//media.digikey.com/Photos/Vicor%20Corporation/34073.JPG,1102-5370-ND,34073,Vicor Corporation,FULL 6.3MM TALL CROSS FLOW PINS,365,0,"8.38000","0","1","-","Active","Heat Sink","VI Chip® Modules"
http://asp.vicorpower.com/CADPDF/XPT73Y.PDF,//media.digikey.com/Photos/Vicor%20Corporation/32173.jpg,1102-1616-ND,32173,Vicor Corporation,HEATSINK MICRO 0.4"" THRD/TRANS,430,0,"10.29000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/VL27LL.PDF,//media.digikey.com/Photos/Vicor%20Corporation/32784.JPG,1102-5374-ND,32784,Vicor Corporation,HALF 11MM TALL CROSS FLOW PINS,291,0,"11.38000","0","1","-","Active","Heat Sink","VI Chip® Modules"
http://asp.vicorpower.com/CADPDF/VL27LK.PDF,//media.digikey.com/Photos/Vicor%20Corporation/32783.JPG,1102-5373-ND,32783,Vicor Corporation,HALF 11MM LONGITUDINAL FLOW PINS,275,0,"11.56000","0","1","-","Active","Heat Sink","VI Chip® Modules"
http://asp.vicorpower.com/CADPDF/BEM7FO.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30140.jpg,1102-1590-ND,30140,Vicor Corporation,HEATSINK VI-J00 TRANSVERSE 0.4"",521,0,"11.86000","0","1","-","Active","Heat Sink","VICOR VI-J00-Sized Modules"
https://www.us.tdk-lambda.com/ftp/Outlines/haf-10l_out.pdf,//media.digikey.com/Photos/TDK%20Photos/HAF10L.jpg,285-1998-ND,HAF10L,TDK-Lambda Americas Inc.,HEATSINK FULL BRICK 1"" FINS,875,0,"13.38000","0","1","-","Active","Heat Sink","PFE Series"
//media.digikey.com/pdf/Data%20Sheets/Vicor%20PDFs/30191_Dwg.pdf,//media.digikey.com/Photos/Vicor%20Corporation/30191.JPG,1102-1598-ND,30191,Vicor Corporation,HEATSINK VI-J00 HORIZ. 0.9"",414,0,"14.06000","0","1","-","Active","Heat Sink","VICOR VI-J00-Sized Modules"
http://asp.vicorpower.com/CADPDF/1LA9DZ.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30725.jpg,1102-1609-ND,30725,Vicor Corporation,HEATSINK MICRO 0.9"" THRU/TRANS,853,0,"15.95000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
https://www.us.tdk-lambda.com/ftp/Outlines/haf-15t_out.pdf,//media.digikey.com/Photos/TDK%20Photos/HAF15T.jpg,285-2000-ND,HAF15T,TDK-Lambda Americas Inc.,HEATSINK WIDTHWISE 1.5"" FINS,169,0,"16.16000","0","1","-","Active","Heat Sink","PFE Series"
http://asp.vicorpower.com/CADPDF/XPT73W.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30722.JPG,1102-1635-ND,30722,Vicor Corporation,HEAT SINK .40"" TRANSVERSE FINS,384,0,"16.40000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
http://www.vicorpower.com/documents/design_guides/vipac.pdf,-,1102-5808-ND,23485R,Vicor Corporation,CONNECTOR KIT,146,0,"16.56000","0","1","-","Active","Connector Kit","VICOR VIPAC Series"
http://asp.vicorpower.com/CADPDF/Q6T45D.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30183.jpg,1102-1595-ND,30183,Vicor Corporation,HEATSINK MICRO 0.9"" THRU/LONG,310,0,"17.01000","0","1","-","Active","Heat Sink","VICOR Micro-Sized Modules"
http://asp.vicorpower.com/CADPDF/CT10TP.PDF,//media.digikey.com/Photos/Vicor%20Corporation/30189.jpg,1102-1596-ND,30189,Vicor Corporation,HEATSINK MINI 0.9"" THRD/LONG,706,0,"17.42000","0","1","-","Active","Heat Sink","VICOR VI-J00-Sized Modules"
//media.digikey.com/pdf/Data%20Sheets/Vicor%20PDFs/30182_Dwg.pdf,//media.digikey.com/Photos/Vicor%20Corporation/30182.JPG,1102-1594-ND,30182,Vicor Corporation,HEATSINK MINI 0.9"" THRU/LONG,155,0,"17.84000","0","1","-","Active","Heat Sink","VICOR Mini-Sized Modules"
//media.digikey.com/pdf/Data%20Sheets/Vicor%20PDFs/30089_Dwg.pdf,//media.digikey.com/Photos/Vicor%20Corporation/30089.jpg,1102-1588-ND,30089,Vicor Corporation,HEATSINK VI-200 HORIZ. 0.9"",336,0,"20.70000","0","1","-","Active","Heat Sink","VICOR VI-200S-Sized Modules"
http://asp.vicorpower.com/CADPDF/34VWJ8.PDF,//media.digikey.com/Photos/Vicor%20Corporation/32436.JPG,1102-5380-ND,32436,Vicor Corporation,FULL PUSH-PIN BL 0.125"" 100/BAG,110,0,"37.16000","0","1","-","Active","Push Pin","VI Chip® Modules"
http://asp.vicorpower.com/cadUtil/display_cad.asp?pn=18696&ct=PDF,//media.digikey.com/Photos/Vicor%20Corporation/HUB3300-S.jpg,1102-5823-ND,HUB3300-S,Vicor Corporation,HOLD UP BOX 1650UF,30,0,"131.87000","0","1","-","Active","Hold Up Box","VICOR ARM, ENMods™"
-,//media.digikey.com/Photos/Vicor%20Corporation/16494.jpg,1102-1559-ND,16494,Vicor Corporation,THERMOPAD MINI,171,0,"4.52000","0","1","ThermMate","Active","Thermal Pads","VICOR Mini-Sized Modules"
